[Tue Dec 10 18:28:21.672273 2019] [php7:notice] [pid 20407] [client 65.157.75.118:52810] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:21.672282 2019] [php7:warn] [pid 20407] [client 65.157.75.118:52810] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:22.560989 2019] [php7:warn] [pid 20407] [client 65.157.75.118:52810] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Tue Dec 10 18:28:22.561016 2019] [php7:notice] [pid 20407] [client 65.157.75.118:52810] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Tue Dec 10 18:28:22.561035 2019] [php7:warn] [pid 20407] [client 65.157.75.118:52810] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Tue Dec 10 18:28:23.486157 2019] [php7:warn] [pid 20407] [client 65.157.75.118:52810] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Tue Dec 10 18:28:23.486180 2019] [php7:warn] [pid 20407] [client 65.157.75.118:52810] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Tue Dec 10 18:28:23.486202 2019] [php7:notice] [pid 20407] [client 65.157.75.118:52810] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 68, referer: http://carsonsmith.cs-401.hehm.net/
[Tue Dec 10 18:28:23.486210 2019] [php7:notice] [pid 20407] [client 65.157.75.118:52810] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 86, referer: http://carsonsmith.cs-401.hehm.net/
[Tue Dec 10 18:28:23.486217 2019] [php7:notice] [pid 20407] [client 65.157.75.118:52810] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/
[Tue Dec 10 18:28:23.486223 2019] [php7:notice] [pid 20407] [client 65.157.75.118:52810] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/
[Tue Dec 10 18:28:23.486229 2019] [php7:notice] [pid 20407] [client 65.157.75.118:52810] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 103, referer: http://carsonsmith.cs-401.hehm.net/
[Tue Dec 10 18:28:28.056886 2019] [php7:warn] [pid 20407] [client 65.157.75.118:52810] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:28.056907 2019] [php7:notice] [pid 20407] [client 65.157.75.118:52810] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:28.056913 2019] [php7:warn] [pid 20407] [client 65.157.75.118:52810] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:30.920453 2019] [php7:warn] [pid 20407] [client 65.157.75.118:52810] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:30.920479 2019] [php7:warn] [pid 20407] [client 65.157.75.118:52810] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:30.920503 2019] [php7:notice] [pid 20407] [client 65.157.75.118:52810] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 68, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:30.920511 2019] [php7:notice] [pid 20407] [client 65.157.75.118:52810] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 86, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:30.920518 2019] [php7:notice] [pid 20407] [client 65.157.75.118:52810] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:30.920529 2019] [php7:notice] [pid 20407] [client 65.157.75.118:52810] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:30.920535 2019] [php7:notice] [pid 20407] [client 65.157.75.118:52810] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 103, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:37.052964 2019] [php7:warn] [pid 20409] [client 65.157.75.118:52823] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:37.053017 2019] [php7:warn] [pid 20409] [client 65.157.75.118:52823] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:37.053044 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 68, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:37.053059 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 86, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:37.053067 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:37.053072 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:37.053078 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 103, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:38.166383 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Undefined index: slug in /home/carsonsmith/public_html/category.php on line 5, referer: http://carsonsmith.cs-401.hehm.net/
[Tue Dec 10 18:28:40.003687 2019] [php7:warn] [pid 20409] [client 65.157.75.118:52823] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:28:40.003720 2019] [php7:warn] [pid 20409] [client 65.157.75.118:52823] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:28:40.003747 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 68, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:28:40.003755 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 86, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:28:40.003763 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:28:40.003770 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:28:40.003782 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 103, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:28:41.063071 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Undefined index: slug in /home/carsonsmith/public_html/category.php on line 5, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:28:42.422317 2019] [php7:warn] [pid 20409] [client 65.157.75.118:52823] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:28:42.422342 2019] [php7:warn] [pid 20409] [client 65.157.75.118:52823] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:28:42.422363 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 68, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:28:42.422371 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 86, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:28:42.422377 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:28:42.422383 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:28:42.422388 2019] [php7:notice] [pid 20409] [client 65.157.75.118:52823] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 103, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:30:45.433167 2019] [php7:notice] [pid 20514] [client 65.157.75.118:52892] PHP Notice:  Undefined index: slug in /home/carsonsmith/public_html/category.php on line 5, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:30:45.438885 2019] [php7:notice] [pid 20514] [client 65.157.75.118:52892] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/category.php on line 34, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:30:45.445782 2019] [php7:notice] [pid 20514] [client 65.157.75.118:52892] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 184, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:30:45.445810 2019] [php7:notice] [pid 20514] [client 65.157.75.118:52892] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/src/template.php on line 207, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:30:45.445818 2019] [php7:notice] [pid 20514] [client 65.157.75.118:52892] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 215, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:30:45.445825 2019] [php7:notice] [pid 20514] [client 65.157.75.118:52892] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 215, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:30:45.445844 2019] [php7:notice] [pid 20514] [client 65.157.75.118:52892] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 221, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:30:51.200655 2019] [php7:warn] [pid 20516] [client 65.157.75.118:52891] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:30:51.200686 2019] [php7:notice] [pid 20516] [client 65.157.75.118:52891] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:30:51.200692 2019] [php7:warn] [pid 20516] [client 65.157.75.118:52891] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:31:27.947005 2019] [php7:warn] [pid 20521] [client 65.157.75.118:52916] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:31:27.947033 2019] [php7:warn] [pid 20521] [client 65.157.75.118:52916] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:31:27.947063 2019] [php7:notice] [pid 20521] [client 65.157.75.118:52916] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 68, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:31:27.947084 2019] [php7:notice] [pid 20521] [client 65.157.75.118:52916] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 86, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:31:27.947090 2019] [php7:notice] [pid 20521] [client 65.157.75.118:52916] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:31:27.947096 2019] [php7:notice] [pid 20521] [client 65.157.75.118:52916] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:31:27.947102 2019] [php7:notice] [pid 20521] [client 65.157.75.118:52916] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 103, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:05.754840 2019] [php7:warn] [pid 20903] [client 65.157.75.118:53054] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:05.754898 2019] [php7:warn] [pid 20903] [client 65.157.75.118:53054] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:05.754923 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 68, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:05.754938 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 86, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:05.754945 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:05.754958 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:05.754963 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 103, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:06.604257 2019] [php7:warn] [pid 20903] [client 65.157.75.118:53054] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:06.604284 2019] [php7:warn] [pid 20903] [client 65.157.75.118:53054] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:06.604305 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 68, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:06.604313 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 86, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:06.604320 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:06.604326 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:06.604333 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 103, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:11.463154 2019] [php7:warn] [pid 20903] [client 65.157.75.118:53054] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:11.463177 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:11.463182 2019] [php7:warn] [pid 20903] [client 65.157.75.118:53054] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:13.503996 2019] [php7:warn] [pid 20903] [client 65.157.75.118:53054] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:13.504021 2019] [php7:warn] [pid 20903] [client 65.157.75.118:53054] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:13.504041 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 68, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:13.504051 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 86, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:13.504056 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:13.504060 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:13.504065 2019] [php7:notice] [pid 20903] [client 65.157.75.118:53054] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 103, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:21.471487 2019] [php7:notice] [pid 20910] [client 65.157.75.118:53065] PHP Notice:  Undefined index: slug in /home/carsonsmith/public_html/category.php on line 5, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:21.476772 2019] [php7:notice] [pid 20910] [client 65.157.75.118:53065] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/category.php on line 34, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:21.483411 2019] [php7:notice] [pid 20910] [client 65.157.75.118:53065] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 184, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:21.483439 2019] [php7:notice] [pid 20910] [client 65.157.75.118:53065] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/src/template.php on line 207, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:21.483446 2019] [php7:notice] [pid 20910] [client 65.157.75.118:53065] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 215, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:21.483453 2019] [php7:notice] [pid 20910] [client 65.157.75.118:53065] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 215, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:21.483459 2019] [php7:notice] [pid 20910] [client 65.157.75.118:53065] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 221, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:25.442677 2019] [php7:warn] [pid 20910] [client 65.157.75.118:53065] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:25.442703 2019] [php7:notice] [pid 20910] [client 65.157.75.118:53065] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:25.442710 2019] [php7:warn] [pid 20910] [client 65.157.75.118:53065] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:41.322643 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:41.322705 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:41.322718 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:41.972504 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:41.972529 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:41.972536 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:42.314012 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:42.314049 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:42.314060 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:42.545015 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:42.545039 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:42.545052 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:43.301221 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:43.301239 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:43.301258 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 68, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:43.301267 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 86, referer: http://carsonsmith.cs-401.hehm.net/index.php
